SMILES,Name
CC(=O)Nc1ccc(C)nc1NC(=O)C(C)(C)c1ccc(F)cc1,254_Library_C
CC(=O)Nc1ccc(CC(=O)N(C)c2ccc(Cl)cc2)cn1,255_Library_C
CC(=O)Nc1ccc(CNC(=O)C(C)(C)c2ccc(F)cn2)cc1,256_Library_C
CC(=O)Nc1ccc(Cl)cc1N1C(=O)CC1C(=O)Nc1ccc(F)cc1F,257_Library_C
CC(=O)Nc1ccc(Cl)cc1NC(=O)Cc1ccc(Cl)cc1Cl,258_Library_C
CC(=O)Nc1ccc(N2CC(C(=O)Nc3ccc(F)cn3)C2)cn1,259_Library_C
CC(=O)Nc1ccc(N2CCC(C(=O)Nc3ccc(F)cc3)CC2)cc1,260_Library_C
CC(=O)Nc1ccc(NC(=O)C(=O)c2ccc(F)cn2)cc1,261_Library_C
CC(=O)Nc1ccc(NC(=O)C(c2ccccc2)c2ccc(F)cc2)cc1,262_Library_C
CC(=O)Nc1ccc(NC(=O)C2CC(=O)N(c3ccc(F)cc3)C2)cc1,263_Library_C
CC(=O)Nc1ccc(NC(=O)C2CC(F)CN2C(=O)Nc2ccc(F)cc2)cc1C,264_Library_C
CC(=O)Nc1ccc(NC(=O)Cc2ccc(F)cc2F)nc1,265_Library_C
CC(=O)Nc1ccc(NC(=O)Nc2ccc(F)cc2F)c(Cl)c1,266_Library_C
CC(=O)Nc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1Cl,267_Library_C
CC(=O)Nc1ccc(S(=O)(=O)c2ccc3c(c2)CC(=O)N3c2ccc(Br)cc2C)cc1,268_Library_C
CC(=O)Nc1ccc2[nH]c(=O)n(CC(=O)Nc3ccc(F)cc3)c2c1,269_Library_C
CC(=O)Nc1ccc2c(c1)CCN2C(=O)C1(O)C(=O)Nc2cc(F)ccc21,270_Library_C
CC(=O)Nc1ccc2c(c1)OC1(CCN(c3ccc(F)cc3F)C1=O)C21CC1,271_Library_C
CC(=O)Nc1ccc2nc(N(C(=O)C(C)(C)c3ccc(F)cc3)S(=O)(=O)c3ccc(F)cn3)sc2c1,272_Library_C
CC(=O)Nc1cccc(Cl)c1Oc1ccc(F)cc1C(=O)Nc1ncc(F)cn1,273_Library_C
CC(=O)Nc1cccc(N(C)C(=O)C(C)c2ccc(Cl)cc2-c2ccc(Cl)c(Cl)c2)c1,274_Library_C
CC(=O)Nc1cccc(NC(=O)C(C(=O)N2CCCC(F)C2)c2ccc(F)cc2)c1,275_Library_C
CC(=O)Nc1cccc(OC(=O)C2CC(=O)N(c3ccc(F)cn3)C2)c1,276_Library_C
CC(=O)Nc1ccccc1CCC(=O)N(c1ccc(F)cc1)c1ccncn1,277_Library_C
CC(=O)Nc1ccccc1N1CCN(C(=O)C(c2ccccc2)c2ccc(F)cc2F)CC1,278_Library_C
CC(=O)Nc1ccccc1NC(=O)C1(c2ccc(F)cn2)CCCN1c1ccc(F)cn1,279_Library_C
CC(=O)Nc1ccccc1NC(=O)Nc1ccc(Br)cc1,280_Library_C
CC(=O)Nc1ccncc1NC(=O)C(S)c1ccc(F)cc1,281_Library_C
CC(=O)Nc1ccncc1OCC(=O)Nc1ccc(Br)cn1,282_Library_C
CC(=O)Nc1cnc(C2CC2C(=O)Nc2ccc(F)cc2)cn1,283_Library_C
CC(=O)Nc1cnc(N2C(=O)NC3(C(=O)Nc4cnc(F)nc4)CC23)cn1,284_Library_C
CC(=O)Nc1cnc(Oc2ccc(NC(=O)Nc3ccc(F)cc3Cl)cc2)nc1,285_Library_C
CC(=O)Nc1nc(C)cc(NC(=O)Nc2ccc(F)cc2)n1,286_Library_C
CC(=O)Nc1nnc2c(n1)-c1ncc(C(=O)Nc3ccc(F)cc3)cc1CC2,287_Library_C
CC(=O)Nc1nnc2ccc(CN(Cc3ccccc3)C(=O)Nc3ccc(F)cc3F)nn12,288_Library_C
CC(=O)Nn1c(SCC(=O)Nc2ccc(F)cc2F)nc2ccccc21,289_Library_C
CC(=O)OC(C(=O)N1Cc2ccccc2Sc2ccccc21)c1ccc(F)cc1,290_Library_C
CC(=O)OC(C(=O)Nc1cn(C)nc1-c1cnc(C(F)(F)F)cn1)c1ccc(F)cc1F,291_Library_C
CC(=O)OC(c1ccc2c(c1)OCCN2CC(=O)Nc1ccc(F)cn1)C(F)F,292_Library_C
CC(=O)OC1(c2ccc(F)cc2F)C(=O)N(c2ccc(Cl)cc2)C(=O)N1C,293_Library_C
CC(=O)OC1C(=O)Nc2ccc(Cl)cc2C(=O)N(C)c2ccc(F)cc21,294_Library_C
CC(=O)OC1C(COC(=O)C2(c3ccc(Cl)cc3)CCC2)c2cc(Br)cnc2OC1(C)C,295_Library_C
CC(=O)OCC1(CS(=O)(=O)C(F)F)CCN(C(=O)Nc2ccccc2)c2ccc(F)cc21,296_Library_C
CC(=O)OCC1=Cc2ccccc2CC1C(=O)Nc1ccc(Br)cc1C(F)(F)F,297_Library_C
CC(=O)OCC1CCN(C(=O)Nc2ccc(F)cc2)c2cc(F)ccc21,298_Library_C
CC(=O)OCC1OC(=O)N(c2ccc(F)cc2F)C1c1ccc(F)cc1,299_Library_C
CC(=O)OCc1c(C(=O)Nc2ccc(F)cn2)c2cccnc2n(C)c1=O,300_Library_C
CC(=O)OCc1cc(Cl)cc(Cl)c1OC(C)(C)C(=O)Nc1ccc(Cl)cn1,301_Library_C
CC(=O)OCc1ccc(F)cc1CNC(=O)C(C)(C)c1ccc(F)cn1,302_Library_C
CC(=O)Oc1cc(Br)ccc1NC(=O)C(CC(C)C)c1ccccc1,303_Library_C
CC(=O)Oc1cc(Cl)ccc1N1C(=O)C(=Cc2ccc(Br)cc2)c2ccc(C)cc21,304_Library_C
CC(=O)Oc1cc(Cl)ccc1OC(C)C(=O)N(C)c1ccc(F)cc1,305_Library_C
CC(=O)Oc1cc(OCc2ccc(F)cn2)ccc1NC(=O)Nc1ccc(Cl)cc1,306_Library_C
CC(=O)Oc1ccc(-c2cccc(NC(=O)Nc3ccc(Br)cn3)c2)cc1,307_Library_C
CC(=O)Oc1ccc(C(=O)OCC(=O)Nc2ccc(Cl)cc2)cc1F,308_Library_C
CC(=O)Oc1ccc(C2(NC(=O)Nc3ccc(Cl)cn3)CCN(C(=O)OCc3ccc4ccccc4n3)CC2)cc1,309_Library_C
CC(=O)Oc1ccc(NC(=O)C2CC(=O)N(c3ccc(F)cc3)C2)nn1,310_Library_C
CC(=O)Oc1ccc(NC(=O)Cc2ccc(Cl)cn2)cc1,311_Library_C
CC(=O)Oc1ccc(NC(=O)Oc2ccc(Cl)cc2)cc1,312_Library_C
CC(=O)Oc1ccc2c(c1)CC(=O)N(C(=O)Nc1ccc(Cl)cn1)C2,313_Library_C
CC(=O)Oc1cccc(C(=O)N2COCC2(C)C(=O)Nc2ccc(F)cn2)c1,314_Library_C
CC(=O)Oc1cccc(C=C2C(=O)Nc3ccc(Br)cc32)c1,315_Library_C
CC(=O)Oc1cccc(NC(=O)C2CCc3cc(F)ccc32)c1,316_Library_C
CC(=O)Oc1ccccc1CNC(=O)Nc1ccc(Cl)cc1,317_Library_C
CC(=O)Oc1ccnc2cc(NC(=O)Nc3ccc(Cl)cn3)ccc12,318_Library_C
CC(=O)Oc1cncnc1NC(=O)C(c1ccc(F)cc1)C1(C)CC2CCC1(C)C2Cl,319_Library_C
CC(=O)Oc1ncc([N+](=O)[O-])cc1NC(=O)C1(c2ccc(F)cc2)CC1,320_Library_C
CC(=O)Oc1ncncc1NC(=O)Nc1ccc(Cl)cn1,321_Library_C
CC(=O)c1c(C(C(=O)Nc2ccc(Br)cn2)c2ccc(F)c(F)c2)c2ccc(F)cc2[nH]c1=O,322_Library_C
CC(=O)c1c(C)cccc1NC(=O)C(O)c1ccc(F)cc1,323_Library_C
CC(=O)c1c(CN2CCN(c3ccc(F)cc3F)C(=O)C2)cccc1OC(F)F,324_Library_C
CC(=O)c1cc(-n2nc(C)cc(NC(=O)Nc3ccc(F)cc3F)c2=O)n(C)n1,325_Library_C
CC(=O)c1cc(=O)n(C(=O)Nc2ccc(C)nc2)c2ccc(F)cc12,326_Library_C
CC(=O)c1cc(Cl)ccc1NC(=O)Cn1c(=O)ccc2ccccc21,327_Library_C
CC(=O)c1cc(F)ccc1NC(=O)C1COc2ccccc2O1,328_Library_C
CC(=O)c1cc(F)ccc1NC(=O)CCS(=O)(=O)c1cc(F)ccc1C,329_Library_C
CC(=O)c1cc(F)ccc1NC(=O)CN(c1ncccn1)C1CCCC1,330_Library_C
CC(=O)c1cc(F)ccc1NC(=O)Cc1c[nH]c2ccccc12,331_Library_C
CC(=O)c1cc(NC(=O)C(C)(N)c2ccc(F)cc2)c2nc(Cl)cc(Cl)c2n1,332_Library_C
CC(=O)c1cc(NC(=O)N2CCN(c3ccc(Cl)cc3)C2=O)ccc1Cl,333_Library_C
CC(=O)c1cc(NC(=O)Nc2ccc(F)cc2)nnc1C1CC1,334_Library_C
CC(=O)c1cc2ccc(NC(=O)Nc3ccc(Br)cc3)cc2[nH]1,335_Library_C
CC(=O)c1ccc(Br)c(OCC(=O)Nc2ccc(Br)cc2)c1,336_Library_C
CC(=O)c1ccc(C(=O)N2C(=O)C(C)(c3ccc(F)cc3)c3cc(F)ccc32)cc1,337_Library_C
CC(=O)c1ccc(C)c(NC(=O)C(c2ncc(F)cn2)C(F)(F)F)c1,338_Library_C
CC(=O)c1ccc(Cl)c(NC(=O)C(C)(O)c2ccc(F)cc2F)c1,339_Library_C
CC(=O)c1ccc(NC(=O)C(=O)Nc2ccc(Cl)cn2)cc1,340_Library_C
CC(=O)c1ccc(NC(=O)C(NC(=O)c2cnccn2)c2ccc(F)cc2)nc1,341_Library_C
CC(=O)c1ccc(NC(=O)C(c2ccc(Br)cc2F)C(C)C)cc1,342_Library_C
CC(=O)c1ccc(NC(=O)N(C)c2ccc(F)cc2)cc1,343_Library_C
CC(=O)c1ccc(OCC(=O)N2CCc3cc(Br)ccc32)cc1,344_Library_C
CC(=O)c1ccc2[nH]cc(C(=O)N3CCCc4cc(F)ccc43)c2c1,345_Library_C
CC(=O)c1ccc2c(c1)CCCCCC2=CC(=O)N(C(C)=O)c1ccc(F)cc1,346_Library_C
CC(=O)c1ccc2c(c1)ncn2CC(=O)N(c1ccc(F)cn1)C1CC1,347_Library_C
CC(=O)c1cccc(C)c1NC(=O)Oc1ccc(Cl)cc1,348_Library_C
CC(=O)c1cccc(C=NNC(=O)Nc2ccc(Cl)cc2)c1,349_Library_C
CC(=O)c1cccc(NC(=O)C(CC2CCCC2)c2ccc(F)cc2)c1,350_Library_C
CC(=O)c1ccccc1NC(=O)C(c1ccc(F)cc1)c1cnc(O)[nH]c1=O,351_Library_C
CC(=O)c1cccn2cc(-c3cccc(CNC(=O)C4(c5ccc(F)cn5)CCC4)c3)nc12,352_Library_C
CC(=O)c1ccnc(NC(=O)C(CC(=O)O)c2ccc(F)cc2)c1,353_Library_C
CC(=O)c1cn(CC(=O)Nc2ccc(Br)cc2C)c2cc(F)ccc2c1=O,354_Library_C
CC(=O)c1cn(CC(=O)Nc2ccc(F)cc2F)c2cc(F)ccc2c1=O,355_Library_C
CC(=O)c1cn(CCC(=O)Nc2ccc(F)cc2)c2ccccc2c1=O,356_Library_C
CC(=O)c1cncc(C)c1NC(=O)N(CC(=O)Nc1ccc(F)cn1)C1CC1,357_Library_C
CC(=O)c1cnn2c(SCC(=O)Nc3ccc(Cl)cn3)nnc2c1N,358_Library_C
CC(=O)n1c(C)c(C(=O)Nc2ccc(F)cc2F)c2cc(F)ccc21,359_Library_C
CC(=O)n1cc(C(=O)Nc2ccc(F)cn2)c2cc(Cl)ccc21,360_Library_C
CC(=O)n1cc(CN(Cc2ccc(F)cc2)C(=O)Cc2ccc(F)cc2F)c(=O)c2c(O)cccc21,361_Library_C
CC(=S)Nc1ccc(C(N(C(=O)Cc2ccc(Cl)cc2Cl)c2ccc(F)cc2)C(F)(F)F)cn1,362_Library_C
CC(Br)(Oc1ccnc(C#N)c1)C(=O)Oc1ccc(F)cc1,363_Library_C
CC(C#Cc1ccc(F)cc1)NC(=O)C(C)(Nn1cnnc1)c1ccc(F)cc1F,364_Library_C
CC(C#N)(C(=O)CN1C(=O)c2ccccc2C1=O)c1ccc(F)cn1,365_Library_C
CC(C#N)(C(=O)NC1CC1c1nc(CF)ccc1F)c1ccc(F)cc1,366_Library_C
CC(C#N)(C(=O)NCc1cc2ncccc2cn1)c1ccc(F)cn1,367_Library_C
CC(C(=NO)C(=O)Nc1ccc(F)cc1F)c1ccccc1F,368_Library_C
CC(C(=O)C(=O)N1Cc2cc(F)cnc2C1)c1ccc(F)cn1,369_Library_C
CC(C(=O)C1CCCN1)N(C(=O)Cc1cccnc1)c1ccc(F)cc1,370_Library_C
CC(C(=O)C=C(C(N)=O)c1ccc2c(c1)OCO2)c1ccc(F)cc1F,371_Library_C
CC(C(=O)CC1=NCCc2c(F)cccc21)c1ccc(Cl)cc1,372_Library_C
CC(C(=O)CCc1ccc(C(=O)O)cc1F)c1ccc(F)cc1,373_Library_C
CC(C(=O)CSc1ncnc2ccccc12)c1ccc(F)cc1,374_Library_C
CC(C(=O)Cc1ccc(Br)cc1)c1ccccc1,375_Library_C
CC(C(=O)Cn1nnc(-c2ccccn2)n1)c1ccc(F)cc1,376_Library_C
CC(C(=O)N(C(=O)CCc1ccccc1F)C1CCC(F)(F)C1)c1ncc(F)cn1,377_Library_C
CC(C(=O)N(C(=O)Cc1ccc(Cl)nc1)c1ccc(S(=O)(=O)O)cc1F)c1ccc(F)cc1F,378_Library_C
CC(C(=O)N(C(=O)Cc1cccc2ccccc12)c1ccccc1)c1ccc(Br)cc1,379_Library_C
CC(C(=O)N(C)CCc1ccccn1)c1ccc(F)nc1,380_Library_C
CC(C(=O)N(C)Cc1ccc(F)cn1)c1ccc(Cl)cc1F,381_Library_C
CC(C(=O)N(C)c1c(F)cnc(F)c1N)c1ccc(Cl)cc1,382_Library_C
CC(C(=O)N(C)c1ccc(F)cn1)c1ccc(-c2ccc(F)nc2)cc1,383_Library_C
CC(C(=O)N(C)c1ccc(F)cn1)c1ccccc1C(F)(F)F,384_Library_C
CC(C(=O)N(C)c1ccc(N2CCOCC2)nn1)c1ccc(Cl)cc1,385_Library_C
CC(C(=O)N(C)c1ccccn1)c1ccc(F)cc1,386_Library_C
CC(C(=O)N(C)c1ccccn1)c1ncc(F)cc1F,387_Library_C
CC(C(=O)N(C)c1nc(C2CC2)ncc1F)c1ccc(F)cn1,388_Library_C
CC(C(=O)N(C)c1ncnc(C(N)=O)c1N)c1ccc(F)cc1,389_Library_C
CC(C(=O)N(CC(=O)Nc1ccccn1)c1ccc(F)cc1)c1ccc(F)cc1,390_Library_C
CC(C(=O)N(CC(F)(F)F)c1ccc(F)cc1F)n1cnc2cc(F)ccc21,391_Library_C
CC(C(=O)N(CC(F)(F)F)c1ncc(F)cc1F)c1cc(F)ccc1F,392_Library_C
CC(C(=O)N(CC(F)F)c1ccc(F)cn1)c1ccc(F)cn1,393_Library_C
CC(C(=O)N(CC1CC1c1ccc(F)cc1)c1ccc(F)cc1)c1ccc(F)cn1,394_Library_C
CC(C(=O)N(Cc1cc(-n2cnnn2)cs1)c1cc(N)ccn1)c1ccc(F)cn1,395_Library_C
CC(C(=O)N(Cc1ccc(C#N)cn1)c1ccc(F)cn1)c1ccc(F)cc1,396_Library_C
CC(C(=O)N(Cc1ccc(Cl)cc1Cl)c1ccc(F)nn1)c1ccc(F)cc1,397_Library_C
CC(C(=O)N(Cc1ccc(F)cc1F)C1CCCc2ccc(F)cc21)c1ccc(F)cn1,398_Library_C
CC(C(=O)N(Cc1ccc2c(c1)SCC2=O)c1ccc(F)cc1Cl)c1ccc(F)cn1,399_Library_C
CC(C(=O)N(c1ccc(Br)cn1)C(C)c1cnccc1C(=O)Br)c1ccccn1,400_Library_C
CC(C(=O)N(c1ccc(C(F)(F)F)cn1)C1CCCNC1=O)c1ccc(F)cc1,401_Library_C
CC(C(=O)N(c1ccc(Cl)cn1)C(C)C)c1ccccc1,402_Library_C
CC(C(=O)N(c1ccc(F)cn1)c1ccc(F)cn1)c1cnccn1,403_Library_C
CC(C(=O)N(c1ccnnc1)C(C)c1ccc(C#N)cc1)c1ccc(F)cn1,404_Library_C
CC(C(=O)N(c1ncc(F)cn1)C(C)C)c1ccc(F)cc1,405_Library_C
CC(C(=O)N1C(=O)CCOC(c2ccc(F)cc2)C(CN2CCC(c3ccc(F)cc3)C2=O)C1C)c1cc(F)ccc1F,406_Library_C
CC(C(=O)N1C(=O)Cc2ccc(F)cc21)c1ccc(Cl)cc1,407_Library_C
CC(C(=O)N1C(C)CC(c2ccc(O)cc2)C1C)c1ccc(Cl)cc1,408_Library_C
CC(C(=O)N1CC(C(C)C)N(c2ccc(Cl)cc2)C1=O)c1cccc(F)c1,409_Library_C
CC(C(=O)N1CC(C)(C)N=C1c1ccccc1)c1ccc(F)cc1,410_Library_C
CC(C(=O)N1CC(c2cc(N)nnn2)C1)(c1ccccc1)c1ccc(F)cc1,411_Library_C
CC(C(=O)N1CC(c2ccc(F)cn2)C1)(c1ccc(F)cc1)C(Cl)c1ccc(F)cc1,412_Library_C
CC(C(=O)N1CC2(CCOCC2)c2cccc(F)c21)c1ccc(F)cn1,413_Library_C
CC(C(=O)N1CC2NCC(=O)N(c3ccc(C#N)cc3)C2C1)c1ccc(F)cc1,414_Library_C
CC(C(=O)N1CCC(c2nc(=O)c3ccccc3[nH]2)C1)c1ccc(F)cc1,415_Library_C
CC(C(=O)N1CCC(n2ccccc2=O)CC1)c1ccc(F)cc1,416_Library_C
CC(C(=O)N1CCC(n2ncccc2=O)C1)c1ccc(F)cc1F,417_Library_C
CC(C(=O)N1CCC2(CC2)c2ncc(C(=O)N(C)C)cc2C1)c1ccc(F)cc1,418_Library_C
CC(C(=O)N1CCCCC(CO)(CO)c2cc(F)ccc21)c1ccc(F)cc1,419_Library_C
CC(C(=O)N1CCN(C(=O)N2CCOCC2)c2cc(F)ccc21)c1c(F)cccc1Cl,420_Library_C
CC(C(=O)N1CCN(c2ccc(S(=O)(=O)Nc3ccncn3)cc2)C(=O)C1)c1ccc(F)cc1,421_Library_C
CC(C(=O)N1CCN(c2ccccn2)C1=O)c1ccc(F)cc1,422_Library_C
CC(C(=O)N1CCN(c2ccccn2)CC1)(c1ccc(F)cc1F)n1ccnc1,423_Library_C
CC(C(=O)N1CCN(c2ncccn2)CC1)(c1ccc(N)cc1)c1ccc(F)cc1,424_Library_C
CC(C(=O)N1CCN(c2nnc(NC(=O)OC(C)(C)C)cc2Br)CC1)c1ccc(F)cc1,425_Library_C
CC(C(=O)N1CCOC(c2ccccc2)C1C(=O)N1CCSCC1)c1ccc(Cl)cc1,426_Library_C
CC(C(=O)N1CCOCC1)N(C(=O)C(C)(C)Oc1ccc(F)cn1)c1ccc(F)cn1,427_Library_C
CC(C(=O)N1CCOCC1C(=O)Nc1ccc(F)cn1)c1ccc(CC(=O)O)cc1,428_Library_C
CC(C(=O)N1CCc2[nH]ccc2C1c1cc(F)cnc1F)c1ccc(F)cn1,429_Library_C
CC(C(=O)N1CCc2cc(Br)cnc21)c1ccc(F)cc1,430_Library_C
CC(C(=O)N1CCc2cc(F)ccc21)c1cccc(F)c1,431_Library_C
CC(C(=O)N1CCc2cc(F)ccc2C1)(c1ccccc1)c1ccc(F)cc1,432_Library_C
CC(C(=O)N1CCc2cc(N3Cc4ncccc4C3=O)ccc21)c1ccc(F)cc1,433_Library_C
CC(C(=O)N1CCc2ccc(Nc3ncccn3)nc21)c1ccc(F)cc1,434_Library_C
CC(C(=O)N1Cc2ccc(F)cc2C1)c1ccc(F)cc1,435_Library_C
CC(C(=O)N1Cc2ccc(S(=O)(=O)Nc3ncccn3)cc2C1C)c1ccc(F)cc1,436_Library_C
CC(C(=O)N1Cc2cnncc2C1)c1ccc(F)cn1,437_Library_C
CC(C(=O)N1Cc2nnc(Nc3ccccc3F)nc2C1)c1ccc(Cl)cc1,438_Library_C
CC(C(=O)N1c2ccc(F)cc2OCC1C(=O)Nc1ccncc1)c1ccccc1F,439_Library_C
CC(C(=O)N1c2ccc(F)nc2CC1C(=O)O)c1c[nH]c2ccccc12,440_Library_C
CC(C(=O)N=C(NO)c1ccccn1)(c1ccc(F)cc1)c1ccno1,441_Library_C
CC(C(=O)NC(=O)C1(NC(N)=O)CC(F)(F)c2ccc(F)cc21)c1ccc(F)cn1,442_Library_C
CC(C(=O)NC(=O)NNC(=O)c1ccc(N2CCC(C)(c3ccc(F)cc3)C2=O)cc1)c1ccc(F)nc1,443_Library_C
CC(C(=O)NC(=O)c1ccc(C(C)(C)c2ccc(F)cn2)cn1)c1ccc(F)cc1,444_Library_C
CC(C(=O)NC(=O)c1ccc(Cl)cc1)c1ccc(F)cc1,445_Library_C
CC(C(=O)NC(=O)c1cncc(OCc2ccc(F)nc2)c1)c1ccc(F)cc1,446_Library_C
CC(C(=O)NC(=S)NCc1c(F)cccc1F)c1ccc(F)cc1,447_Library_C
CC(C(=O)NC(C(=O)N1CCC(F)(F)c2ccc(Cl)cc21)c1ccc(Cl)cn1)c1ccccn1,448_Library_C
CC(C(=O)NC(C(=O)N1CCOCC1)c1ccc2ccccc2c1)c1ccc(Cl)cn1,449_Library_C
CC(C(=O)NC(C(=O)N1Cc2ccccc2CC1C#N)c1ccc(F)cn1)c1ccc(F)cc1F,450_Library_C
CC(C(=O)NC(C(=O)NC(F)(F)F)c1ccccc1)c1cnc(F)cn1,451_Library_C
CC(C(=O)NC(C(=O)O)=C(Cl)c1ccc(F)cc1)c1ccc(F)cc1,452_Library_C
CC(C(=O)NC(C(=O)O)c1cncc(F)c1)c1ccc(F)cn1,453_Library_C
CC(C(=O)NC(CC(N)=O)c1ccccc1)c1ccc(F)cc1,454_Library_C
CC(C(=O)NC(Cc1cccc(N)c1)C(=O)O)c1ccc(Cl)cn1,455_Library_C
CC(C(=O)NC(Cc1ccccc1)c1nccs1)c1ccc(F)cc1,456_Library_C
CC(C(=O)NC(Cc1ccccn1)c1cncnc1)c1ccc(F)cc1,457_Library_C
CC(C(=O)NC(Cc1cccnc1)c1nnccc1Cl)c1ccc(F)cc1,458_Library_C
CC(C(=O)NC(c1ccccc1)c1cccc(F)c1)c1ccc(F)cc1,459_Library_C
CC(C(=O)NC(c1ccccc1)c1ccccc1)c1ccc(Cl)nc1,460_Library_C
CC(C(=O)NC1(C(=O)Nc2ncc(F)cc2F)CC1(F)F)c1ccccc1,461_Library_C
CC(C(=O)NC1=C(c2ccc(Cl)cc2)C(=O)NC1)c1ccc(F)cc1,462_Library_C
CC(C(=O)NC1CC1)N1C(=O)CC(C#N)(c2ccccn2)c2cc(F)ccc21,463_Library_C
CC(C(=O)NC1CC1c1ccc(Br)cc1)c1ccc(F)cn1,464_Library_C
CC(C(=O)NC1CCCC1c1ccc2nc(C(F)(F)F)[nH]c2c1)c1ccc(Cl)cc1,465_Library_C
CC(C(=O)NC1CCCCCC1c1ccc(F)cn1)(c1ccccc1)c1ccc(F)cc1,466_Library_C
CC(C(=O)NC1CCN(c2ncc(F)cn2)C1=O)(c1cccc(F)c1)c1ccc(F)cn1,467_Library_C
CC(C(=O)NC1CCc2cc(F)ccc21)c1ccc(F)cc1F,468_Library_C
CC(C(=O)NC1c2ccccc2CC1(C)F)c1ccc(F)cc1,469_Library_C
CC(C(=O)NCC(=O)Nc1ccc(Cl)cn1)c1ccccc1,470_Library_C
CC(C(=O)NCC(=O)Nc1ccc(F)cc1Cl)c1ccc(F)cc1F,471_Library_C
CC(C(=O)NCC(O)(c1ccc(F)cc1F)C(F)(F)F)c1ccc(F)cc1F,472_Library_C
CC(C(=O)NCC1COc2c(Br)ccnc2N1C(=O)c1cncnc1)c1ccc(F)cc1,473_Library_C
CC(C(=O)NCCC(O)c1ccc(F)cn1)c1ccc(Cl)cc1,474_Library_C
CC(C(=O)NCCc1ccc(Cl)cc1)c1ccc(F)cc1,475_Library_C
CC(C(=O)NCCc1ccc(F)cc1)c1ccc(F)cc1,476_Library_C
CC(C(=O)NCCc1cccnc1)c1ccc(F)cc1F,477_Library_C
CC(C(=O)NCCc1ccncc1N1CC(F)C1)c1ccc(F)cn1,478_Library_C
CC(C(=O)NCCn1ccc2ccccc21)c1ccc(F)cc1,479_Library_C
CC(C(=O)NCc1c(F)cc(F)cc1F)c1ccc(F)cc1C1CCOCC1,480_Library_C
CC(C(=O)NCc1cc(Br)ccn1)c1ccc(F)cc1,481_Library_C
CC(C(=O)NCc1cc(Cl)c2c(CN)n[nH]c2c1)c1ccc(F)cc1,482_Library_C
CC(C(=O)NCc1cc(F)cc(C(C)(O)C(F)(F)F)n1)c1ccc(Cl)cc1,483_Library_C
CC(C(=O)NCc1cc(F)ccc1F)(c1cnccn1)c1cnc(Cl)cn1,484_Library_C
CC(C(=O)NCc1ccc(C(C)(C)C)cc1)c1ccc(F)cc1,485_Library_C
CC(C(=O)NCc1ccc(C(F)(F)F)nc1)c1ccc(F)cc1F,486_Library_C
CC(C(=O)NCc1ccc(Cl)cc1)(c1ccc(F)cc1F)C(F)(F)c1ccc(F)cc1,487_Library_C
CC(C(=O)NCc1ccc(Cl)cc1Cl)c1ccc(Cl)cc1,488_Library_C
CC(C(=O)NCc1ccc(F)c(Cl)c1)c1ccc(Cl)cc1,489_Library_C
CC(C(=O)NCc1ccc(F)cc1)c1ccc(Cl)cc1,490_Library_C
CC(C(=O)NCc1ccc(F)cc1)c1ccc(F)cc1,491_Library_C
CC(C(=O)NCc1ccc(F)cc1Cl)c1ccc(F)cc1,492_Library_C
CC(C(=O)NCc1ccc(F)cn1)c1ccc(F)cc1,493_Library_C
CC(C(=O)NCc1ccc(O)cc1O)c1ccc(F)cc1,494_Library_C
CC(C(=O)NCc1ccc(Oc2ccc(F)nn2)cc1)c1ccc(F)cc1,495_Library_C
CC(C(=O)NCc1ccc2ccccc2n1)C(=O)Nc1ccc(F)cc1F,496_Library_C
CC(C(=O)NCc1cccc(-c2ccc(F)cc2Cl)n1)c1ccc(F)cc1,497_Library_C
CC(C(=O)NCc1cccc(CNC(=N)N)c1)c1ccc(F)cc1,498_Library_C
CC(C(=O)NCc1cccc(F)n1)c1ccc2c(c1)CN(C(=O)C(N)c1ccc(F)cc1)CO2,499_Library_C
CC(C(=O)NCc1cccc(Oc2ccc(F)cn2)c1)c1ccc(F)cc1,500_Library_C
CC(C(=O)NCc1ccccc1)(c1ccc(Cl)cn1)c1ccc(Cl)cn1,501_Library_C
CC(C(=O)NCc1ccccc1OC(F)F)c1ccc(F)cc1F,502_Library_C
CC(C(=O)NCc1ccccn1)c1ccc(Br)cc1,503_Library_C
CC(C(=O)NCc1ccccn1)c1ccc(F)cc1F,504_Library_C
CC(C(=O)NCc1cccnc1C(F)(F)F)c1ccc(Cl)cc1F,505_Library_C
CC(C(=O)NCc1cccnc1F)c1ccc(F)cn1,506_Library_C
CC(C(=O)NCc1ccncc1)(c1cccc(Cl)c1)c1ccc(F)cc1F,507_Library_C
CC(C(=O)NCc1ccncc1)c1ccc(Cl)cc1,508_Library_C
CC(C(=O)NCc1ccncc1)c1ccc(F)cc1,509_Library_C
CC(C(=O)NCc1cnc(N(C)C)nc1-c1cnc(N)nc1)c1ccc(F)cc1F,510_Library_C
CC(C(=O)NCc1cnc2c(Cl)nn(C)c2c1)c1ccc(Cl)cc1,511_Library_C
CC(C(=O)NN=Cc1ccc(Cl)c(Cl)c1)c1ccc(F)cc1,512_Library_C
CC(C(=O)NN=Cc1ccc(F)cc1)c1ccc(F)cc1F,513_Library_C
CC(C(=O)NNC(=O)Cc1ccc(Br)cc1)c1ccc(Cl)cc1Cl,514_Library_C
