SMILES,Name
CC(=O)Nc1nc(-c2ccc(Cl)cc2Cl)c(C(=O)Nc2ccc(Br)cc2Cl)s1,245_Library_E
CC(=O)Nc1nc(C)nc2sc(C(=O)Nc3ccc(Cl)cn3)c(C)c12,246_Library_E
CC(=O)Nc1sc(C)c(-c2ccc(F)cc2)c1C(=O)Nc1ccc(F)cc1,247_Library_E
CC(=O)Nc1sc2cc(Cl)ccc2c1C(=O)OCC(=O)Nc1ccc(F)cc1,248_Library_E
CC(=O)Nc1sc2cc(OCC(=O)Nc3ccc(Cl)cc3Cl)ccc2c1C=O,249_Library_E
CC(=O)Nn1c(SCC(=O)Nc2ccc(Cl)cc2)nc2c(C)cc(C)nc21,250_Library_E
CC(=O)OC(C(=O)Nc1ccc(F)cc1)c1ccccc1,251_Library_E
CC(=O)OC(C(=O)Nc1cccc(F)c1)c1ccc(Br)cc1,252_Library_E
CC(=O)OC(C(=O)Oc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1Cl,253_Library_E
CC(=O)OC(C(=O)c1coc2ccc(Cl)cc12)c1ccc(Cl)cc1,254_Library_E
CC(=O)OC(CC(=O)Nc1ccc(Cl)cn1)C(=O)c1ccc(Cl)c(Cl)c1,255_Library_E
CC(=O)OC1(C)C(=O)Oc2c1cc(C)n(CC(=O)Nc1ccc(F)cc1)c2=O,256_Library_E
CC(=O)OC1(C)C2=CN(CC(=O)Nc3ccc(Cl)cc3)C(=O)c3cc(Cl)ccc3NC(=O)C2(O)C1Cl,257_Library_E
CC(=O)OC1(C)C=C(c2ccc(Br)cc2)C(=O)C2=C1C(=O)c1c2n(CC(=O)Nc2ccc(Br)cc2)c2ccccc12,258_Library_E
CC(=O)OC1(C)Cc2ccc(Cl)cc2N1C(=O)CC1C(=O)N(CC(=O)Nc2ccc(F)cc2F)c2ccccc21,259_Library_E
CC(=O)OC1(CS(=O)(=O)c2ccccc2F)C(=O)Nc2ccc(F)cc21,260_Library_E
CC(=O)OC1(c2cc(Cl)c(Cl)cc2Cl)C(=O)Nc2ccc(Cl)cc21,261_Library_E
CC(=O)OC1(c2ccccc2F)C(C(C)=O)=C(O)C(=O)N1c1ccc(F)cc1F,262_Library_E
CC(=O)OC1=C(C(=O)c2ccc(Br)cc2)C(=O)C(=O)N1c1ccc(Br)cc1,263_Library_E
CC(=O)OC1=C(c2ccc(Cl)cc2)C(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,264_Library_E
CC(=O)OC1=C(c2ccccc2)CC2c3cc(Br)ccc3NC(=O)C12,265_Library_E
CC(=O)OC1C(=O)N(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)C1OC(C)=O,266_Library_E
CC(=O)OC1C(=O)N(c2ccc(F)cc2)c2c1c(=O)oc1ccccc21,267_Library_E
CC(=O)OC1C(=O)N(c2ccc(F)cc2)c2ccccc21,268_Library_E
CC(=O)OC1C2=C(c3ccc(Cl)cc3)C(=O)OC2=C(O)c2cccc(Br)c21,269_Library_E
CC(=O)OC1C2C(=O)N(c3ccc(F)cc3)C(=O)C2=C(Nc2ccc(F)cc2F)C(=O)C1(F)F,270_Library_E
CC(=O)OC1C2OC(=O)c3ccccc3C2SC12C(=O)N(Cc1ccc3c(c1)OCO3)c1ccc(Cl)cc12,271_Library_E
CC(=O)OC1C=C(c2ccc(F)cc2)N(c2ccc(Br)cc2F)C(=O)C1(C)O,272_Library_E
CC(=O)OC1Oc2cc(=O)n(CC(=O)Nc3ccc(F)cc3)cc2C1=O,273_Library_E
CC(=O)OC1c2ccc(C(F)(F)F)cc2NC(=O)C12C(=O)Nc1ccc(F)cc12,274_Library_E
CC(=O)OCC(=O)N1c2ccccc2N(C)C(=O)C1c1ccc(Cl)cn1,275_Library_E
CC(=O)OCC(NC(=O)c1ccc(Cl)c(Cl)c1)C(=O)Nc1ccc(F)cc1,276_Library_E
CC(=O)OCC1(Oc2ccc(Br)cc2)C(=O)N(c2ccc(Br)cc2)C1=O,277_Library_E
CC(=O)OCC1(c2ccc(F)cc2)NC(=O)N(c2ccc(F)cc2)C1=O,278_Library_E
CC(=O)OCCn1nc(CC(=O)Nc2ccc(F)cc2F)c2ccccc2c1=O,279_Library_E
CC(=O)OCN1C(=O)c2ccc(OCC(=O)Nc3ccc(F)cc3)cc2C1=O,280_Library_E
CC(=O)OCc1cn(CC(=O)Nc2ccc(F)cc2F)c2ccccc12,281_Library_E
CC(=O)Oc1[nH]c(SCC(=O)Nc2ccc(F)cc2)nc(=O)c1C#N,282_Library_E
CC(=O)Oc1ccc(C2(c3ccccc3)C(=O)Nc3ccc(Br)cc32)cc1,283_Library_E
CC(=O)Oc1ccc(C=C(NC(=O)c2ccccc2)C(=O)Nc2ccc(F)cc2)cc1,284_Library_E
CC(=O)Oc1ccc(C=C2SC(=S)N(c3ccc(Cl)cc3)C2=O)cc1,285_Library_E
CC(=O)Oc1ccc(Cn2c(=O)n(CC(=O)Nc3ccc(F)cc3F)c(=O)c3c(Cl)cccc32)cc1,286_Library_E
CC(=O)Oc1ccc(F)cc1C1=C(c2ccc(F)cc2)C(=O)O1,287_Library_E
CC(=O)c1c(-c2cc(Cl)cc(Cl)c2)nc2ccc(Cl)cc2c1SCC(=O)Nc1ccc(Br)cc1,288_Library_E
CC(=O)c1c(C(=O)Nc2ccc(Br)cc2)sc2nc(=O)nc(-c3ccc(Br)cc3)n12,289_Library_E
CC(=O)c1c(C)c2ccccc2n(CC(=O)Nc2ccc(Br)cc2Br)c1=O,290_Library_E
CC(=O)c1c(C)n(CC(=O)Nc2ccc(F)cc2)c(=O)[nH]c1=O,291_Library_E
CC(=O)c1c(C)sc2ccc(OCC(=O)Nc3ccc(Cl)cc3Cl)cc12,292_Library_E
CC(=O)c1c(Cl)cccc1NC(=O)c1cc(C(F)(F)F)nc2cc(Cl)ccc12,293_Library_E
CC(=O)c1c(N)c(SCC(=O)Nc2ccc(Cl)cc2Cl)nc2cc(Cl)ccc12,294_Library_E
CC(=O)c1c(SCC(=O)Nc2ccc(F)cc2)nc(=O)n(-c2cccc(Cl)c2)c1O,295_Library_E
CC(=O)c1cc(C(=O)N(C)C)ccc1OCC(=O)Nc1ccc(Cl)cc1Cl,296_Library_E
CC(=O)c1cc(Cl)ccc1NC(=O)CCCc1ccccc1,297_Library_E
CC(=O)c1cc(OCC(=O)Nc2ccc(Br)cc2F)ccc1O,298_Library_E
CC(=O)c1ccc(-c2cc(C(=O)Nc3ccc(F)cc3)on2)nc1,299_Library_E
CC(=O)c1ccc(-c2n[nH]c3cc(N4C(=O)OC(c5ccc(F)cc5)C4=O)ccc23)cc1,300_Library_E
CC(=O)c1ccc(-n2c(SCC(=O)Nc3ccc(Br)cc3)nc3c(c2=O)CCC3)cc1,301_Library_E
CC(=O)c1ccc(C(=O)NCC(=O)Nc2ccc(F)cc2)cc1,302_Library_E
CC(=O)c1ccc(CC(=O)Nc2ccc(Cl)cn2)c(O)c1,303_Library_E
CC(=O)c1ccc(Cl)c(NC(=O)Cc2ccc(Cl)cc2)c1,304_Library_E
CC(=O)c1ccc(Cl)c(OCC(=O)N(C)c2ccc(F)cc2)c1,305_Library_E
CC(=O)c1ccc(N2C(=O)C3(NC(=O)NC3=O)c3ccc(Br)cc32)cc1,306_Library_E
CC(=O)c1ccc(NC(=O)C(=O)Oc2ccc(Br)cc2Cl)cc1,307_Library_E
CC(=O)c1ccc(NC(=O)C(=O)c2ccc(Cl)cc2)cc1,308_Library_E
CC(=O)c1ccc(NC(=O)C2(C)CC(=O)N2c2ccc(F)cc2)cc1,309_Library_E
CC(=O)c1ccc(NC(=O)C2CC(=O)N(c3ccc(Cl)cc3)C2)cc1,310_Library_E
CC(=O)c1ccc(NC(=O)C2CN(c3ccc(F)cc3)C(=O)O2)cc1,311_Library_E
CC(=O)c1ccc(NC(=O)Cc2ccc(F)cc2F)cc1,312_Library_E
CC(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,313_Library_E
CC(=O)c1ccc(O)c(C(=O)C2C(=O)N(c3ccc(Cl)cc3)C2=O)c1,314_Library_E
CC(=O)c1ccc(OCC(=O)Nc2ccc(Cl)cc2)c(C)c1,315_Library_E
CC(=O)c1ccc(OCC(=O)Nc2ccc(Cl)cc2)cc1,316_Library_E
CC(=O)c1ccc(OCC(=O)Nc2ccc(Cl)cc2Cl)c(Cl)c1,317_Library_E
CC(=O)c1ccc(OCC(=O)Nc2ccc(Cl)cc2F)cc1,318_Library_E
CC(=O)c1ccc(OCC(=O)Nc2ccc(F)cc2)c(C)c1,319_Library_E
CC(=O)c1ccc(OCC(=O)Nc2ccc(F)cc2)cc1,320_Library_E
CC(=O)c1ccc(OCC(=O)Nc2ccc(F)cc2F)cc1C,321_Library_E
CC(=O)c1ccc(Oc2ccc(F)cc2)c(C(=O)Nc2ccc(F)cc2)n1,322_Library_E
CC(=O)c1ccc(S(=O)(=O)N2CC(C)NC(C)(C(=O)Nc3ccc(Cl)cc3)C2)cc1,323_Library_E
CC(=O)c1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3ccc(F)cc3)C2)cc1,324_Library_E
CC(=O)c1ccc(SCC(=O)Nc2ccc(Cl)cc2Cl)cc1,325_Library_E
CC(=O)c1ccc2c(c1)n(CC(=O)Nc1ccc(Br)cc1C)c(=O)n2C,326_Library_E
CC(=O)c1cccc(OCC(=O)Nc2ccc(Br)cc2Cl)c1,327_Library_E
CC(=O)c1cccc(OCCC(=O)Nc2ccc(F)cc2F)c1,328_Library_E
CC(=O)c1ccccc1-n1nc(C(=O)Nc2ccc(Cl)cc2)ccc1=O,329_Library_E
CC(=O)c1ccccc1NC(=O)Cc1ccc(Cl)cc1,330_Library_E
CC(=O)c1ccccc1SCC(=O)Nc1ccc(Cl)cc1Cl,331_Library_E
CC(=O)c1ccccc1SCC(=O)Nc1ccc(Cl)cn1,332_Library_E
CC(=O)c1cnc(SCC(=O)Nc2ccc(Cl)cc2Cl)c(C#N)c1N,333_Library_E
CC(=O)c1nn(CC(=O)Nc2ccc(Br)cc2)c(=O)c2ccccc12,334_Library_E
CC(=O)c1sc(C(=O)N(CC(=O)Nc2ccc(F)cc2)c2ccc(F)cc2)c(C)c1C,335_Library_E
CC(=O)n1[nH]c(=O)c(C(=O)Nc2ccc(Br)cc2)c1-c1ccc(Cl)cc1,336_Library_E
CC(=O)n1[nH]c(=O)c(C(=O)Nc2ccc(F)cc2)c1-c1cc(Cl)cc(Cl)c1F,337_Library_E
CC(=O)n1c(=O)n(CC(=O)Nc2ccc(Cl)cc2)c(=O)c2cc(Br)ccc21,338_Library_E
CC(=O)n1c(=O)n(CC(=O)Nc2ccc(Cl)cc2)c2ccc(Br)cc21,339_Library_E
CC(=O)n1c(=O)n(CC(=O)Nc2ccc(F)cc2)c2ccccc21,340_Library_E
CC(=O)n1c(=O)n(CC(=O)Nc2ccc(F)cc2F)c2ccccc21,341_Library_E
CC(=O)n1c(C(=O)Nc2ccc(Br)cc2F)c(O)c2ccccc2c1=O,342_Library_E
CC(=O)n1c(C(=O)Nc2ccc(F)cc2)nc2ccccc21,343_Library_E
CC(=O)n1c(C)c(C(=O)OCC(=O)Nc2ccc(F)cc2)c(=O)c2ccccc21,344_Library_E
CC(=O)n1c(SCC(=O)NN=C2N(c3ccc(Cl)cc3)CC(=O)N2c2ccc(Br)cc2)n[nH]c1=O,345_Library_E
CC(=O)n1c(SCC(=O)Nc2ccc(Cl)cc2Cl)nc2ccccc2c1=O,346_Library_E
CC(=O)n1c(SCC(=O)Nc2ccc(F)cc2)nc2ccccc2c1=O,347_Library_E
CC(=O)n1c(SCC(=O)Nc2ccc(F)cc2C)nc2ccccc2c1=O,348_Library_E
CC(=O)n1nc(CC(=O)Nc2ccc(F)cc2)c2ccccc2c1=O,349_Library_E
CC(C(=O)C(=O)Nc1ccc(Cl)cc1Cl)c1ccccc1,350_Library_E
CC(C(=O)C1=C(F)C(=O)N(c2ccc(Cl)cc2)C1=O)c1ccc(Cl)cc1,351_Library_E
CC(C(=O)CC(=O)Nc1ccc(Cl)cc1)c1ccccc1F,352_Library_E
CC(C(=O)N(C)Cc1ccc(Br)cc1)c1ccc(Cl)cc1,353_Library_E
CC(C(=O)N(C)c1ccc(F)cc1)c1ccc(Cl)cc1,354_Library_E
CC(C(=O)N(CC(=O)Nc1ccccc1Cl)c1ccc(F)cc1)c1ccccc1,355_Library_E
CC(C(=O)N(Cc1ccccc1)c1ccc(F)c(Cl)c1)c1ccc(Br)cc1,356_Library_E
CC(C(=O)N1CCC(C)(c2ccc(Cl)cc2)CC1)c1ccc(Br)cc1,357_Library_E
CC(C(=O)N1CCC(c2ccc(=O)[nH]n2)CC1)(c1ccccc1)c1ccc(Cl)cc1,358_Library_E
CC(C(=O)N1CCCC1C(=O)Nc1ccc(F)cc1)c1ccccc1,359_Library_E
CC(C(=O)N1CCN(c2ccc(F)cc2)CC1)N(C(=O)Nc1ccc(F)cc1)c1ccc(Cl)cc1,360_Library_E
CC(C(=O)N1CCN(c2ccc(F)cc2F)CC1)c1ccc(Cl)cc1,361_Library_E
CC(C(=O)N1CCN(c2ccccc2F)CC1)c1ccc(Br)cc1,362_Library_E
CC(C(=O)N1CCOCC1)n1c(=O)n(CC(=O)Nc2ccc(Br)cc2)c2ccccc21,363_Library_E
CC(C(=O)N1c2cccc(Cl)c2CC1C(=O)NCc1ccc(F)cc1)c1ccc(Cl)cc1,364_Library_E
CC(C(=O)NC(=O)c1cccc2ccccc12)c1ccc(F)cc1,365_Library_E
CC(C(=O)NC(C)(C)C)N(C(=O)COc1ccc(F)cc1F)c1ccc(F)cc1,366_Library_E
CC(C(=O)NC1CCc2ccccc21)c1ccc(Cl)cc1,367_Library_E
CC(C(=O)NCC(=O)Nc1ccc(F)cc1F)c1ccc(F)cc1,368_Library_E
CC(C(=O)NCc1ccc2c(c1)OCO2)c1ccc(Cl)cc1,369_Library_E
CC(C(=O)NCc1cccc(Cl)c1Cl)c1ccc(F)cc1,370_Library_E
CC(C(=O)NCc1cccc(F)c1)c1ccc(Cl)cc1,371_Library_E
CC(C(=O)NCc1ccccc1)N1C(=O)C(=Cc2ccc(Cl)cc2)Oc2cc(Cl)ccc21,372_Library_E
CC(C(=O)NCc1ccccc1)c1ccc(F)cc1,373_Library_E
CC(C(=O)NCc1ccccc1Cl)c1ccc(Cl)cc1,374_Library_E
CC(C(=O)NCc1ccccn1)c1ccc(Cl)cc1,375_Library_E
CC(C(=O)NN=Cc1ccc(Cl)cc1)c1ccc(Cl)cc1,376_Library_E
CC(C(=O)NN=Cc1ccc(OC(F)F)cc1)c1ccc(Cl)cc1,377_Library_E
CC(C(=O)NN=Cc1cccc(Br)c1)c1ccc(Cl)cc1,378_Library_E
CC(C(=O)NO)N(Cc1ccc(F)cc1F)C(=O)Nc1ccc(F)cc1,379_Library_E
CC(C(=O)Nc1[nH]c(=O)[nH]c(=O)c1I)c1ccc(Cl)cc1,380_Library_E
CC(C(=O)Nc1c(Cl)cccc1Cl)c1ccc(Cl)cc1,381_Library_E
CC(C(=O)Nc1c(F)cc(F)cc1F)N(C)C(=O)C1(c2ccc(F)cc2)CC1,382_Library_E
CC(C(=O)Nc1cc(C(F)(F)F)cc(-c2ccc(F)cc2)n1)c1ccc(F)cc1,383_Library_E
CC(C(=O)Nc1cc(C(F)(F)F)ccn1)c1ccc(F)cc1,384_Library_E
CC(C(=O)Nc1cc(Cl)c(F)cc1F)c1ccc(Cl)cc1,385_Library_E
CC(C(=O)Nc1cc(Cl)c2c(c1)NC(=O)CO2)c1ccc(Cl)cc1,386_Library_E
CC(C(=O)Nc1cc(Cl)ccn1)c1ccc(F)cc1,387_Library_E
CC(C(=O)Nc1cc(F)c(C(=O)Nc2cccc(-c3ccccc3)c2)cc1F)c1ccc(Cl)cc1,388_Library_E
CC(C(=O)Nc1cc(F)c(F)cc1F)c1ccc(F)cc1F,389_Library_E
CC(C(=O)Nc1ccc(-c2nc(=O)[nH]c3ccc(F)cc23)cc1F)c1ccc(Cl)cc1,390_Library_E
CC(C(=O)Nc1ccc(-n2cccc2)cc1)c1ccc(Br)cc1,391_Library_E
CC(C(=O)Nc1ccc(Br)cc1)N1C(=O)NC(C)(c2ccc(Cl)cc2)C1=O,392_Library_E
CC(C(=O)Nc1ccc(Br)cc1)N1C(=O)c2ccccc2C1=O,393_Library_E
CC(C(=O)Nc1ccc(Br)cc1)n1nnc2cc(Br)ccc2c1=O,394_Library_E
CC(C(=O)Nc1ccc(Br)cc1Br)c1ccc(Cl)c(Cl)c1,395_Library_E
CC(C(=O)Nc1ccc(Br)cc1F)c1ccc([N+](=O)[O-])cc1,396_Library_E
CC(C(=O)Nc1ccc(Br)cc1F)c1cccc(Br)c1,397_Library_E
CC(C(=O)Nc1ccc(Br)cc1F)n1cc(C(=O)c2ccc(F)cc2)c2ccc(F)cc21,398_Library_E
CC(C(=O)Nc1ccc(C(=O)NCC(=O)N2CCCCC2)cc1)c1ccc(F)cc1F,399_Library_E
CC(C(=O)Nc1ccc(Cl)c(Cl)c1)[n+]1ccc(Cl)cc1,400_Library_E
CC(C(=O)Nc1ccc(Cl)c(Cl)c1)c1ccc(F)cc1,401_Library_E
CC(C(=O)Nc1ccc(Cl)c(F)c1)c1ccc(Cl)cc1Cl,402_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)C(=O)c1ccc(Cl)cc1,403_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)N(C(=O)Cn1nc2ccccc2n1)c1ccc(Cl)cc1Cl,404_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)N(c1ccc(F)cc1Cl)S(C)(=O)=O,405_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)N1C(=O)c2cccc(Br)c2C1=O,406_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)N1Cc2cc(Cl)cc(C#N)c2C1=O,407_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)c1ccc(Br)cc1,408_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)c1ccc(Cl)c(Cl)c1,409_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)c1cccc(Cl)c1,410_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)c1ccccc1,411_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)n1c(=O)sc2ccccc21,412_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)n1cc2c(cc1=O)C(=O)c1ccccc1C2=O,413_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)n1cnc2ccc(Cl)cc2c1=O,414_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)n1nnc(Nc2ccccc2)c(Cl)c1=O,415_Library_E
CC(C(=O)Nc1ccc(Cl)cc1)n1nnc2ccccc2c1=O,416_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)=C1N=C(S)N(c2ccc(Cl)cc2)C1=O,417_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)N(C(=O)c1ccccc1Cl)c1cc(Cl)cc(Cl)c1,418_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)N1C(=O)N(c2ccc(Cl)cc2Cl)C1=O,419_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)N1CC(=O)Nc2cc(Cl)c(Cl)cc2C1=O,420_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)c1cc2ccccc2oc1=O,421_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)c1ccc([N+](=O)[O-])cc1,422_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)c1ccccc1,423_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)n1c(=O)[nH]c2ccc(F)cc2c1=O,424_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)n1c2ccccc2c2ncccc21,425_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)n1cnc2c(Cl)cn(C(C)C)c2c1=O,426_Library_E
CC(C(=O)Nc1ccc(Cl)cc1Cl)n1cnc2ccccc2c1=O,427_Library_E
CC(C(=O)Nc1ccc(F)c(Cl)c1)c1ccc(Br)cc1,428_Library_E
CC(C(=O)Nc1ccc(F)c(F)c1)c1ccc(Cl)cc1,429_Library_E
CC(C(=O)Nc1ccc(F)cc1)N1C(=O)c2ccc(I)cc2C1=O,430_Library_E
CC(C(=O)Nc1ccc(F)cc1)N1C(=O)c2ccccc2C1=O,431_Library_E
CC(C(=O)Nc1ccc(F)cc1)N1C(=O)c2ccccc2S1(=O)=O,432_Library_E
CC(C(=O)Nc1ccc(F)cc1)S(=O)(=O)Cc1ccc(F)cc1,433_Library_E
CC(C(=O)Nc1ccc(F)cc1)c1ccc(F)c(F)c1,434_Library_E
CC(C(=O)Nc1ccc(F)cc1)n1cnc2sc3c(c2c1=O)CCC3,435_Library_E
CC(C(=O)Nc1ccc(F)cc1)n1nc(-c2cccs2)ccc1=O,436_Library_E
CC(C(=O)Nc1ccc(F)cc1)n1ncc(=O)[nH]c1=O,437_Library_E
CC(C(=O)Nc1ccc(F)cc1Cl)c1cccc(F)c1,438_Library_E
CC(C(=O)Nc1ccc(F)cc1F)N1C(=O)c2ccc(Cl)cc2C1=O,439_Library_E
CC(C(=O)Nc1ccc(F)cc1F)S(=O)(=O)Cc1c(Cl)cccc1Cl,440_Library_E
CC(C(=O)Nc1ccc(F)cc1F)S(=O)(=O)c1c[nH]c2cc(Cl)c(Cl)cc12,441_Library_E
CC(C(=O)Nc1ccc(F)cc1F)c1cc(F)ccc1F,442_Library_E
CC(C(=O)Nc1ccc(F)cc1F)c1ccc(F)cc1,443_Library_E
CC(C(=O)Nc1ccc(F)cc1F)c1ccc(S(=O)(=O)N2CCCC2)cc1Cl,444_Library_E
CC(C(=O)Nc1ccc(F)cc1F)c1ccccc1,445_Library_E
CC(C(=O)Nc1ccc(F)cc1F)n1c(=O)c2ccccc2n(CC(=O)Nc2ccc(Br)cc2Br)c1=O,446_Library_E
CC(C(=O)Nc1ccc(F)cc1F)n1cc(C(=O)O)c(=O)c2c(F)c3c(cc21)OCO3,447_Library_E
CC(C(=O)Nc1ccc(S(=O)(=O)Nc2ccc(F)c(F)c2)cc1)c1ccc(F)cc1,448_Library_E
CC(C(=O)Nc1ccc2c(c1)OCCO2)c1ccc(Cl)cc1,449_Library_E
CC(C(=O)Nc1cccc(Cl)c1)c1ccc(Cl)cc1,450_Library_E
CC(C(=O)Nc1cccc2ccccc12)c1ccc(Cl)cc1,451_Library_E
CC(C(=O)Nc1ccccc1[N+](=O)[O-])c1ccc(F)cc1,452_Library_E
CC(C(=O)Nc1ccncc1Br)c1ccc(Br)cc1F,453_Library_E
CC(C(=O)Nc1ncc(Cl)cc1Cl)c1ccccc1,454_Library_E
CC(C(=O)O)=C1C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)N1c1ccc(Cl)cc1,455_Library_E
CC(C(=O)OCC(=O)Nc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1,456_Library_E
CC(C(=O)OCC(=O)Nc1ccc(Cl)cc1)c1ccccc1,457_Library_E
CC(C(=O)OCC(=O)Nc1ccc(Cl)cc1Cl)c1ccc(F)c(F)c1,458_Library_E
CC(C(=O)Sc1nc2ccc(Br)cc2s1)c1ccc(Br)cc1,459_Library_E
CC(C)(C(=O)N1C(=O)N(c2ccc(Cl)cc2)C(=O)C1CC(=O)Nc1ccccc1Cl)c1cccc(F)c1,460_Library_E
CC(C)(C(=O)N1CCN(c2ccc(F)cc2)C(=O)C1)c1ccc(Cl)c(Cl)c1,461_Library_E
CC(C)(C(=O)NCC(O)Cc1ccccc1)c1ccc(Br)cc1,462_Library_E
CC(C)(C(=O)NCc1ccc(F)cc1)c1ccc(F)cc1F,463_Library_E
CC(C)(C(=O)NN=Cc1cc(F)ccc1F)c1ccc(Cl)cc1,464_Library_E
CC(C)(C(=O)Nc1cc(Cl)c(Cl)cc1Cl)c1ccc(F)cc1,465_Library_E
CC(C)(C(=O)Nc1cc(F)cc2ccsc12)c1ccc(F)cc1,466_Library_E
CC(C)(C(=O)Nc1ccc(Br)cc1)c1ccccc1,467_Library_E
CC(C)(C(=O)Nc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccc(Cl)cc1,468_Library_E
CC(C)(C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1)c1ccc(F)cc1,469_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1)c1cc(Cl)c(Cl)c(S(C)(=O)=O)c1,470_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,471_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1Cl)C1C(=O)c2ccccc2C1=O,472_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1Cl)c1ccc(Cl)cc1,473_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1Cl)c1ccc(F)c(Cl)c1,474_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1Cl)c1ccc(F)cc1,475_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1Cl)c1ccc(F)cc1F,476_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1Cl)c1nc(=O)c(O)c[nH]1,477_Library_E
CC(C)(C(=O)Nc1ccc(Cl)cc1O)c1ncc(-c2ccc(Cl)cc2)o1,478_Library_E
CC(C)(C(=O)Nc1ccc(F)c(Cl)c1)c1ccc(Cl)cc1,479_Library_E
CC(C)(C(=O)Nc1ccc(F)c(F)c1)c1ccc(Br)cc1,480_Library_E
CC(C)(C(=O)Nc1ccc(F)cc1)C(=O)Nc1ccc(F)c2cccnc12,481_Library_E
CC(C)(C(=O)Nc1ccc(F)cc1)c1cc(F)cc(F)c1,482_Library_E
CC(C)(C(=O)Nc1ccc(F)cc1)c1cccc(Br)c1,483_Library_E
CC(C)(C(=O)Nc1ccc(F)cc1)n1cnc2cc(-c3ccc(N)nc3)ccc2c1=O,484_Library_E
CC(C)(C(=O)Nc1ccc(F)cc1Cl)c1cccc(Cl)c1,485_Library_E
CC(C)(C(=O)Nc1ccc(F)cc1F)C(C)(O)C(=O)Nc1c(F)c(F)c(F)c(F)c1F,486_Library_E
CC(C)(C(=O)Nc1ccc(F)cc1F)c1ccc(F)c(Cl)c1,487_Library_E
CC(C)(C(=O)Nc1ccc(I)cc1)C(=O)Nc1cc(F)cc(F)c1,488_Library_E
CC(C)(C(=O)Nc1cccc(C#N)c1Cl)N1C(=O)C(=O)C(c2ccc(Cl)cc2)C1=O,489_Library_E
CC(C)(C(=O)Nc1nc2cc(Cl)ccc2s1)c1ccc(F)cc1,490_Library_E
CC(C)(C(=O)Nc1ncc(Cl)cc1Cl)c1ccc(Cl)cc1,491_Library_E
CC(C)(C(=O)O)c1cccc(NC(=O)C2c3ccccc3COc3cc(Cl)ccc32)c1,492_Library_E
CC(C)(C(=O)OCC(=O)Nc1ccc(F)cc1F)c1cc(F)ccc1F,493_Library_E
CC(C)(C(=O)c1n[nH]c(=O)c2ccccc12)c1ccc(F)cc1,494_Library_E
CC(C)(C)C(=O)C(=O)N1C2=C(c3ccc(F)cc3)SCC(=O)N2c2ccc(F)cc21,495_Library_E
CC(C)(C)C(=O)CC1(NC(=O)C2(c3ccc(Cl)cc3)c3cc(F)ccc3C(=O)N2c2ccc(F)cc2)CCC1,496_Library_E
CC(C)(C)C(=O)CN(C(=O)Nc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1,497_Library_E
CC(C)(C)C(=O)N(CC(=O)N(Cc1cc(Cl)cc(Cl)c1)c1ccc(F)cc1)c1ccccc1,498_Library_E
CC(C)(C)C(=O)N(CC(=O)Nc1ccc(Cl)cc1)Cc1ccc(Cl)cc1,499_Library_E
